route_id,segment_id,start_lat,start_lon,end_lat,end_lon,segment_length_km,total_route_length_km,rain_intensity,wind_speed,temperature,visibility,elevation,terrain_type,slope,road_type,traffic_risk_index,month,hour
82788537-4523-49b0-b055-5411ca9c24eb,3,23.95063992158934,89.67029536004536,21.90145941060641,90.05587512696869,231.2542202413199,2313.469637429677,0.14,8.8,34.0,9.3,547.0,hilly,5.87,highway,39,5,17
82788537-4523-49b0-b055-5411ca9c24eb,4,21.90145941060641,90.05587512696869,19.85227889962348,90.44145489389203,231.35259058124137,2313.469637429677,0.41,13.8,39.4,9.9,245.0,hilly,2.63,highway,33,5,16
82788537-4523-49b0-b055-5411ca9c24eb,5,19.85227889962348,90.44145489389203,17.803098388640553,90.82703466081537,231.44334177910477,2313.469637429677,0.63,4.3,36.8,8.3,130.7,flat,0.01,highway,27,5,12
82788537-4523-49b0-b055-5411ca9c24eb,6,17.803098388640553,90.82703466081537,15.753917877657626,91.2126144277387,231.52601891455737,2313.469637429677,10.8,10.3,31.8,0.6,321.1,hilly,4.45,highway,41,6,5
82788537-4523-49b0-b055-5411ca9c24eb,7,15.753917877657626,91.2126144277387,13.704737366674696,91.59819419466204,231.60020800254534,2313.469637429677,0.13,14.5,19.0,11.9,43.1,flat,1.12,highway,30,2,13
82788537-4523-49b0-b055-5411ca9c24eb,8,13.704737366674696,91.59819419466204,11.655556855691767,91.98377396158537,231.66553793360305,2313.469637429677,19.35,14.1,30.5,2.7,200.6,hilly,4.64,highway,41,8,1
82788537-4523-49b0-b055-5411ca9c24eb,9,11.655556855691767,91.98377396158537,9.606376344708838,92.36935372850871,231.72168220595194,2313.469637429677,12.99,29.4,31.3,0.8,68.0,flat,0.74,highway,57,7,20
f50089eb-897f-4564-9c6e-92c8783b0c99,0,8.341342767013403,94.84012424333,10.86759221970746,94.04918684786676,293.98383312534855,2923.9055579644796,4.84,27.8,31.2,10.4,387.7,hilly,4.76,highway,36,9,7
f50089eb-897f-4564-9c6e-92c8783b0c99,1,10.86759221970746,94.04918684786676,13.393841672401514,93.25824945240353,293.76895440313035,2923.9055579644796,4.83,7.4,32.4,10.9,109.5,flat,1.21,highway,31,11,6
f50089eb-897f-4564-9c6e-92c8783b0c99,2,13.393841672401514,93.25824945240353,15.92009112509557,92.4673120569403,293.5072293722658,2923.9055579644796,0.56,6.0,22.0,7.5,323.4,hilly,3.98,highway,38,12,17
f50089eb-897f-4564-9c6e-92c8783b0c99,3,15.92009112509557,92.4673120569403,18.446340577789627,91.67637466147707,293.2005696151339,2923.9055579644796,4.94,12.4,32.7,7.6,48.6,flat,1.45,highway,23,11,23
f50089eb-897f-4564-9c6e-92c8783b0c99,4,18.446340577789627,91.67637466147707,20.97259003048368,90.88543726601384,292.8512212682269,2923.9055579644796,3.79,5.2,32.7,7.9,296.8,hilly,2.85,highway,44,11,8
f50089eb-897f-4564-9c6e-92c8783b0c99,5,20.97259003048368,90.88543726601384,23.498839483177736,90.0944998705506,292.4617515483693,2923.9055579644796,3.54,9.0,34.2,5.4,331.4,hilly,2.16,highway,38,11,15
f50089eb-897f-4564-9c6e-92c8783b0c99,6,23.498839483177736,90.0944998705506,26.025088935871793,89.30356247508738,292.03503312583734,2923.9055579644796,1.32,19.7,16.6,8.9,623.2,mountainous,6.02,mountain,30,12,2
f50089eb-897f-4564-9c6e-92c8783b0c99,7,26.025088935871793,89.30356247508738,28.551338388565853,88.51262507962414,291.5742263488257,2923.9055579644796,0.89,3.7,14.6,9.5,607.3,mountainous,10.57,mountain,36,2,12
f50089eb-897f-4564-9c6e-92c8783b0c99,8,28.551338388565853,88.51262507962414,31.077587841259906,87.72168768416091,291.0827593317841,2923.9055579644796,12.34,17.3,28.7,4.6,2207.1,mountainous,14.89,mountain,51,9,22
f50089eb-897f-4564-9c6e-92c8783b0c99,9,31.077587841259906,87.72168768416091,33.60383729395396,86.93075028869768,290.5643059310442,2923.9055579644796,0.63,13.9,29.6,3.7,3345.5,mountainous,6.85,mountain,51,10,19
e8ea65aa-5517-4a0d-9af0-1477967dac55,0,26.62273013265673,84.09021421543224,26.36226563406391,84.18220755150129,30.374847318395446,304.02121389971256,0.91,2.4,32.5,7.0,511.4,hilly,3.92,highway,33,3,16
e8ea65aa-5517-4a0d-9af0-1477967dac55,1,26.36226563406391,84.18220755150129,26.10180113547109,84.27420088757034,30.381077307730397,304.02121389971256,4.1,31.8,25.8,11.7,557.4,hilly,4.63,highway,44,9,17
e8ea65aa-5517-4a0d-9af0-1477967dac55,2,26.10180113547109,84.27420088757034,25.841336636878268,84.36619422363938,30.38726266442326,304.02121389971256,0.79,16.1,32.4,11.9,814.8,mountainous,8.19,mountain,42,4,7
e8ea65aa-5517-4a0d-9af0-1477967dac55,3,25.841336636878268,84.36619422363938,25.580872138285446,84.45818755970843,30.393402904582615,304.02121389971256,10.48,31.5,25.7,4.5,481.5,hilly,5.8,highway,50,7,14
e8ea65aa-5517-4a0d-9af0-1477967dac55,4,25.580872138285446,84.45818755970843,25.320407639692625,84.55018089577749,30.39949754813066,304.02121389971256,4.63,22.2,25.3,9.4,1168.1,mountainous,14.96,mountain,64,6,10
e8ea65aa-5517-4a0d-9af0-1477967dac55,5,25.320407639692625,84.55018089577749,25.059943141099804,84.64217423184654,30.4055461188384,304.02121389971256,2.83,31.0,28.3,7.0,1044.5,mountainous,6.85,mountain,56,7,20
e8ea65aa-5517-4a0d-9af0-1477967dac55,6,25.059943141099804,84.64217423184654,24.799478642506983,84.73416756791559,30.411548144354104,304.02121389971256,1.4,6.2,30.5,4.1,419.6,hilly,5.45,highway,24,4,4
e8ea65aa-5517-4a0d-9af0-1477967dac55,7,24.799478642506983,84.73416756791559,24.539014143914162,84.82616090398463,30.41750315623356,304.02121389971256,7.36,21.7,28.7,3.1,639.9,mountainous,11.76,mountain,46,6,13
e8ea65aa-5517-4a0d-9af0-1477967dac55,8,24.539014143914162,84.82616090398463,24.27854964532134,84.91815424005368,30.42341068997221,304.02121389971256,0.41,8.4,33.7,6.7,1005.4,mountainous,12.6,mountain,55,4,10
e8ea65aa-5517-4a0d-9af0-1477967dac55,9,24.27854964532134,84.91815424005368,24.01808514672852,85.01014757612273,30.42927028503035,304.02121389971256,0.51,18.9,30.5,11.0,1000.3,mountainous,7.19,rural,38,5,9
56f4feaf-b90d-4a86-b696-f4aeddbefbac,0,25.57101111792638,71.89774480131783,26.20261054626462,74.39877071355149,259.8605781140233,2531.162958217809,1.12,15.0,14.3,6.7,333.4,hilly,5.9,highway,46,1,17
56f4feaf-b90d-4a86-b696-f4aeddbefbac,1,26.20261054626462,74.39877071355149,26.834209974602864,76.89979662578514,258.5574056759778,2531.162958217809,1.54,4.7,16.6,4.8,1132.8,mountainous,8.53,mountain,37,2,2
56f4feaf-b90d-4a86-b696-f4aeddbefbac,2,26.834209974602864,76.89979662578514,27.465809402941105,79.4008225380188,257.22566504019454,2531.162958217809,3.61,18.3,28.0,8.3,666.2,mountainous,12.91,mountain,63,10,9
56f4feaf-b90d-4a86-b696-f4aeddbefbac,3,27.465809402941105,79.4008225380188,28.09740883127935,81.90184845025246,255.86556272905713,2531.162958217809,0.47,19.1,16.6,6.2,684.6,mountainous,13.59,rural,21,12,11
56f4feaf-b90d-4a86-b696-f4aeddbefbac,4,28.09740883127935,81.90184845025246,28.72900825961759,84.40287436248613,254.47731062214245,2531.162958217809,1.52,11.3,16.2,2.5,1589.2,mountainous,7.46,mountain,30,12,22
56f4feaf-b90d-4a86-b696-f4aeddbefbac,5,28.72900825961759,84.40287436248613,29.36060768795583,86.90390027471977,253.06112601054437,2531.162958217809,0.87,2.1,15.9,7.3,3393.1,mountainous,6.4,mountain,32,1,3
56f4feaf-b90d-4a86-b696-f4aeddbefbac,6,29.36060768795583,86.90390027471977,29.992207116294075,89.40492618695345,251.6172316552743,2531.162958217809,4.0,23.9,28.0,9.4,1118.9,mountainous,14.51,mountain,35,8,3
56f4feaf-b90d-4a86-b696-f4aeddbefbac,7,29.992207116294075,89.40492618695345,30.623806544632316,91.9059520991871,250.14585584994802,2531.162958217809,12.65,30.0,25.3,2.8,1585.1,mountainous,6.18,rural,57,9,19
56f4feaf-b90d-4a86-b696-f4aeddbefbac,8,30.623806544632316,91.9059520991871,31.25540597297056,94.40697801142076,248.64723248819683,2531.162958217809,3.22,5.0,29.5,4.7,2783.2,mountainous,11.8,rural,44,10,20
56f4feaf-b90d-4a86-b696-f4aeddbefbac,9,31.25540597297056,94.40697801142076,31.8870054013088,96.90800392365442,247.1216011360162,2531.162958217809,1.86,17.8,32.2,10.4,2068.1,mountainous,12.13,rural,27,4,12
93bc76bb-0222-443f-8d25-88143802cc6d,0,36.04230300822739,77.57066254841953,35.46017511093515,78.85870213139773,133.04107639515803,1361.1985571653788,0.33,3.9,16.9,5.2,1826.1,mountainous,7.81,rural,39,1,19
93bc76bb-0222-443f-8d25-88143802cc6d,1,35.46017511093515,78.85870213139773,34.87804721364291,80.14674171437595,133.77927443032314,1361.1985571653788,3.66,7.3,27.2,6.8,3229.0,mountainous,7.55,rural,44,11,17
93bc76bb-0222-443f-8d25-88143802cc6d,2,34.87804721364291,80.14674171437595,34.29591931635066,81.43478129735416,134.5081252620263,1361.1985571653788,1.49,3.2,14.7,5.9,1321.0,mountainous,14.06,rural,17,12,1
93bc76bb-0222-443f-8d25-88143802cc6d,3,34.29591931635066,81.43478129735416,33.71379141905842,82.72282088033236,135.22748149141964,1361.1985571653788,0.3,9.3,15.6,8.9,2595.0,mountainous,10.82,rural,24,2,12
93bc76bb-0222-443f-8d25-88143802cc6d,4,33.71379141905842,82.72282088033236,33.13166352176618,84.01086046331056,135.93719915644465,1361.1985571653788,4.42,16.7,26.5,10.1,2569.0,mountainous,11.34,mountain,59,9,18
93bc76bb-0222-443f-8d25-88143802cc6d,5,33.13166352176618,84.01086046331056,32.54953562447393,85.29890004628878,136.63713766165915,1361.1985571653788,1.39,16.2,30.8,6.8,2136.7,mountainous,14.67,mountain,33,3,23
93bc76bb-0222-443f-8d25-88143802cc6d,6,32.54953562447393,85.29890004628878,31.96740772718169,86.586939629267,137.3271597113407,1361.1985571653788,16.43,14.0,28.3,3.7,1972.2,mountainous,10.72,mountain,46,6,5
93bc76bb-0222-443f-8d25-88143802cc6d,7,31.96740772718169,86.586939629267,31.38527982988945,87.8749792122452,138.0071312457331,1361.1985571653788,1.54,15.4,32.1,4.1,1661.2,mountainous,9.03,rural,23,5,0
93bc76bb-0222-443f-8d25-88143802cc6d,8,31.38527982988945,87.8749792122452,30.803151932597203,89.1630187952234,138.6769213802699,1361.1985571653788,12.24,34.5,28.1,3.3,1136.9,mountainous,10.68,mountain,45,9,2
93bc76bb-0222-443f-8d25-88143802cc6d,9,30.803151932597203,89.1630187952234,30.22102403530496,90.45105837820161,139.3364023476501,1361.1985571653788,13.55,18.1,28.7,8.1,1984.4,mountainous,14.54,mountain,55,7,14
7be75abe-194d-4564-87c8-906df3197e88,0,13.69521939695098,72.82496448569711,15.483212596615598,72.48882170072723,202.07922064029654,2017.4994997241727,2.78,16.8,31.3,3.3,274.5,hilly,4.63,highway,23,6,4
7be75abe-194d-4564-87c8-906df3197e88,1,15.483212596615598,72.48882170072723,17.271205796280217,72.15267891575733,202.02370883642138,2017.4994997241727,0.54,5.1,19.5,8.3,6.9,flat,1.25,highway,41,12,8
7be75abe-194d-4564-87c8-906df3197e88,2,17.271205796280217,72.15267891575733,19.059198995944833,71.81653613078745,201.96251740183746,2017.4994997241727,0.19,15.6,35.2,6.9,173.9,flat,1.37,highway,39,4,8
7be75abe-194d-4564-87c8-906df3197e88,3,19.059198995944833,71.81653613078745,20.847192195609452,71.48039334581756,201.89587957358097,2017.4994997241727,1.48,9.4,19.6,2.8,390.1,hilly,3.79,highway,30,12,22
7be75abe-194d-4564-87c8-906df3197e88,4,20.847192195609452,71.48039334581756,22.63518539527407,71.14425056084768,201.82404958731652,2017.4994997241727,1.04,10.8,37.2,7.4,25.3,flat,1.08,highway,32,5,15
7be75abe-194d-4564-87c8-906df3197e88,5,22.63518539527407,71.14425056084768,24.423178594938687,70.8081077758778,201.74730176748926,2017.4994997241727,16.7,16.3,31.8,0.5,99.6,flat,0.16,highway,45,7,2
7be75abe-194d-4564-87c8-906df3197e88,6,24.423178594938687,70.8081077758778,26.211171794603302,70.4719649909079,201.6659295414187,2017.4994997241727,1.66,18.1,16.8,6.5,687.0,mountainous,11.31,mountain,63,12,8
7be75abe-194d-4564-87c8-906df3197e88,7,26.211171794603302,70.4719649909079,27.99916499426792,70.13582220593803,201.5802443799558,2017.4994997241727,1.21,14.5,16.7,8.4,968.4,mountainous,10.37,mountain,46,1,12
7be75abe-194d-4564-87c8-906df3197e88,8,27.99916499426792,70.13582220593803,29.78715819393254,69.79967942096813,201.49057466758043,2017.4994997241727,2.42,15.8,27.5,3.1,390.7,hilly,5.83,highway,50,6,20
7be75abe-194d-4564-87c8-906df3197e88,9,29.78715819393254,69.79967942096813,31.57515139359716,69.46353663599825,201.39726450507604,2017.4994997241727,1.02,7.6,34.0,9.9,1143.7,mountainous,6.98,rural,21,5,4
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,0,24.508663900812564,91.25994162535135,24.45910348215709,89.83610041540548,144.1918008857049,1443.8287169397488,0.39,14.3,13.2,11.5,1046.8,mountainous,11.04,mountain,35,1,14
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,1,24.45910348215709,89.83610041540548,24.40954306350162,88.41225920545962,144.24846450900588,1443.8287169397488,11.65,15.3,28.6,9.2,1084.0,mountainous,9.39,mountain,64,9,12
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,2,24.40954306350162,88.41225920545962,24.359982644846145,86.98841799551376,144.30502039210188,1443.8287169397488,8.43,11.6,28.5,0.9,618.1,mountainous,6.58,mountain,66,8,18
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,3,24.359982644846145,86.98841799551376,24.310422226190674,85.5645767855679,144.3614684924386,1443.8287169397488,0.19,7.2,32.5,5.4,1088.1,mountainous,11.24,mountain,57,5,20
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,4,24.310422226190674,85.5645767855679,24.2608618075352,84.14073557562202,144.41780876754487,1443.8287169397488,3.95,9.2,28.1,10.9,980.8,mountainous,8.73,rural,29,11,14
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,5,24.2608618075352,84.14073557562202,24.211301388879725,82.71689436567615,144.47404117502492,1443.8287169397488,0.73,15.1,33.2,7.6,1150.1,mountainous,10.64,mountain,55,5,9
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,6,24.211301388879725,82.71689436567615,24.161740970224255,81.29305315573029,144.5301656725733,1443.8287169397488,1.97,14.8,16.7,3.7,887.1,mountainous,9.13,rural,25,12,3
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,7,24.161740970224255,81.29305315573029,24.11218055156878,79.86921194578443,144.58618221796036,1443.8287169397488,5.76,34.4,26.2,3.0,442.3,hilly,5.99,highway,56,6,18
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,8,24.11218055156878,79.86921194578443,24.06262013291331,78.44537073583857,144.64209076903919,1443.8287169397488,15.89,22.2,26.5,1.2,965.6,mountainous,11.06,mountain,48,6,0
9ff9b9dd-d0d8-4c18-b2ba-64615b7560f7,9,24.06262013291331,78.44537073583857,24.013059714257835,77.0215295258927,144.6978912837447,1443.8287169397488,2.7,8.9,27.7,6.5,852.1,mountainous,11.4,mountain,60,10,18
012b743b-e944-459e-9a73-a9fcb42063cb,0,23.376205217982765,92.21925772961842,22.639785033861205,90.28715200979084,214.0302881206868,2179.384523233597,19.33,38.9,27.5,2.0,1134.1,mountainous,14.01,rural,40,7,15
012b743b-e944-459e-9a73-a9fcb42063cb,1,22.639785033861205,90.28715200979084,21.903364849739646,88.35504628996325,215.0128424466256,2179.384523233597,1.41,8.1,20.5,8.7,192.6,flat,1.52,highway,37,12,16
012b743b-e944-459e-9a73-a9fcb42063cb,2,21.903364849739646,88.35504628996325,21.166944665618082,86.42294057013568,215.9657656010484,2179.384523233597,1.59,7.9,35.4,8.0,390.4,hilly,3.3,highway,49,5,18
012b743b-e944-459e-9a73-a9fcb42063cb,3,21.166944665618082,86.42294057013568,20.430524481496523,84.49083485030809,216.88882243020007,2179.384523233597,1.69,13.7,18.6,10.6,122.1,flat,1.5,highway,34,1,15
012b743b-e944-459e-9a73-a9fcb42063cb,4,20.430524481496523,84.49083485030809,19.694104297374963,82.55872913048051,217.78178644400074,2179.384523233597,1.21,17.2,35.8,11.3,361.6,hilly,4.53,highway,30,5,14
012b743b-e944-459e-9a73-a9fcb42063cb,5,19.694104297374963,82.55872913048051,18.957684113253404,80.62662341065294,218.64443972201772,2179.384523233597,0.47,13.4,32.5,9.5,165.8,flat,1.25,highway,42,11,18
012b743b-e944-459e-9a73-a9fcb42063cb,6,18.957684113253404,80.62662341065294,18.221263929131844,78.69451769082535,219.47657282576623,2179.384523233597,6.39,34.3,33.9,4.4,42.3,flat,0.68,highway,51,7,20
012b743b-e944-459e-9a73-a9fcb42063cb,7,18.221263929131844,78.69451769082535,17.48484374501028,76.76241197099777,220.27798471699106,2179.384523233597,7.58,25.3,30.3,2.4,13.9,flat,1.25,highway,44,6,14
012b743b-e944-459e-9a73-a9fcb42063cb,8,17.48484374501028,76.76241197099777,16.74842356088872,74.83030625117019,221.04848268156314,2179.384523233597,2.7,25.0,33.8,3.1,105.1,flat,1.73,highway,51,7,20
012b743b-e944-459e-9a73-a9fcb42063cb,9,16.74842356088872,74.83030625117019,16.01200337676716,72.89820053134261,221.7878822586064,2179.384523233597,1.46,11.4,19.3,6.3,351.0,hilly,3.51,highway,27,1,23
9336d0b0-af8c-4701-8e3c-170be0db1709,0,22.44218837345297,95.4502912557717,22.315235868050873,92.83611585253854,269.15796511985644,2699.1343976246926,3.97,15.1,33.6,7.1,17.1,flat,0.91,highway,30,8,12
9336d0b0-af8c-4701-8e3c-170be0db1709,1,22.315235868050873,92.83611585253854,22.188283362648775,90.22194044930538,269.4022200261456,2699.1343976246926,15.85,39.5,32.6,3.0,325.1,hilly,5.37,highway,47,7,12
9336d0b0-af8c-4701-8e3c-170be0db1709,2,22.188283362648775,90.22194044930538,22.06133085724668,87.60776504607222,269.6451564409029,2699.1343976246926,15.3,10.4,33.1,1.3,30.5,flat,1.94,highway,61,7,19
9336d0b0-af8c-4701-8e3c-170be0db1709,3,22.06133085724668,87.60776504607222,21.934378351844583,84.99358964283905,269.8867731584849,2699.1343976246926,1.1,18.9,38.4,5.3,163.4,flat,0.71,highway,30,3,0
9336d0b0-af8c-4701-8e3c-170be0db1709,4,21.934378351844583,84.99358964283905,21.807425846442484,82.3794142396059,270.1270689798349,2699.1343976246926,14.91,33.8,30.3,0.5,394.8,hilly,3.64,highway,40,9,4
9336d0b0-af8c-4701-8e3c-170be0db1709,5,21.807425846442484,82.3794142396059,21.680473341040386,79.76523883637273,270.3660427124874,2699.1343976246926,8.88,37.3,31.7,6.3,308.2,hilly,5.87,highway,41,7,15
9336d0b0-af8c-4701-8e3c-170be0db1709,6,21.680473341040386,79.76523883637273,21.553520835638288,77.15106343313957,270.60369317057365,2699.1343976246926,0.36,8.6,21.7,7.2,205.9,hilly,4.58,highway,28,12,16
9336d0b0-af8c-4701-8e3c-170be0db1709,7,21.553520835638288,77.15106343313957,21.426568330236194,74.5368880299064,270.8400191748283,2699.1343976246926,0.05,12.7,36.0,5.7,251.5,hilly,2.27,highway,25,4,5
9336d0b0-af8c-4701-8e3c-170be0db1709,8,21.426568330236194,74.5368880299064,21.299615824834095,71.92271262667323,271.07501955258664,2699.1343976246926,1.75,2.1,33.2,8.0,195.9,flat,0.6,highway,30,10,13
9336d0b0-af8c-4701-8e3c-170be0db1709,9,21.299615824834095,71.92271262667323,21.172663319431997,69.30853722344007,271.3086931378053,2699.1343976246926,5.7,13.2,30.7,3.2,397.9,hilly,5.45,highway,48,8,10
65d066db-0414-478c-8729-c612b1aa9fd4,0,18.19618549986106,96.47223217860063,17.62939912856133,94.07918268263944,260.9190457913582,2639.597424500346,0.99,11.3,19.5,9.2,382.6,hilly,2.01,highway,27,12,21
65d066db-0414-478c-8729-c612b1aa9fd4,1,17.62939912856133,94.07918268263944,17.062612757261604,91.68613318667826,261.6928334141926,2639.597424500346,1.11,3.5,40.0,6.3,206.6,hilly,3.35,highway,42,4,9
65d066db-0414-478c-8729-c612b1aa9fd4,2,17.062612757261604,91.68613318667826,16.49582638596188,89.29308369071707,262.44263157194956,2639.597424500346,2.51,21.6,31.4,9.3,51.6,flat,1.82,highway,26,9,0
65d066db-0414-478c-8729-c612b1aa9fd4,3,16.49582638596188,89.29308369071707,15.929040014662153,86.90003419475588,263.16835294958355,2639.597424500346,15.63,12.3,30.9,4.4,325.7,hilly,2.66,highway,39,8,3
65d066db-0414-478c-8729-c612b1aa9fd4,4,15.929040014662153,86.90003419475588,15.362253643362425,84.5069846987947,263.8699131851028,2639.597424500346,11.63,10.2,31.2,2.7,132.5,flat,0.67,highway,58,6,20
65d066db-0414-478c-8729-c612b1aa9fd4,5,15.362253643362425,84.5069846987947,14.795467272062698,82.1139352028335,264.54723086281257,2639.597424500346,0.15,9.6,21.0,6.3,173.1,flat,0.52,highway,18,2,22
65d066db-0414-478c-8729-c612b1aa9fd4,6,14.795467272062698,82.1139352028335,14.228680900762972,79.72088570687231,265.2002275070364,2639.597424500346,0.84,11.3,20.3,8.0,127.9,flat,1.47,highway,44,1,20
65d066db-0414-478c-8729-c612b1aa9fd4,7,14.228680900762972,79.72088570687231,13.661894529463245,77.32783621091112,265.82882757632865,2639.597424500346,2.57,6.6,34.7,9.2,176.3,flat,1.27,highway,31,10,11
65d066db-0414-478c-8729-c612b1aa9fd4,8,13.661894529463245,77.32783621091112,13.09510815816352,74.93478671494994,266.4329584580947,2639.597424500346,7.31,15.7,33.5,5.4,18.5,flat,1.6,highway,47,6,20
65d066db-0414-478c-8729-c612b1aa9fd4,9,13.09510815816352,74.93478671494994,12.528321786863792,72.54173721898874,267.0125504636342,2639.597424500346,0.51,5.7,21.7,3.6,90.0,flat,0.33,highway,22,1,5
ea09ac4d-4f1c-4a0f-bfb5-00af7643775d,0,18.294316705768573,75.40801172471693,19.22910215686125,76.98064072702371,195.49643313288874,1913.4574609933845,0.24,17.7,35.7,4.5,366.7,hilly,3.82,highway,22,4,5
ea09ac4d-4f1c-4a0f-bfb5-00af7643775d,1,19.22910215686125,76.98064072702371,20.16388760795392,78.55326972933051,194.70119071872983,1913.4574609933845,10.18,33.4,31.1,0.5,372.0,hilly,4.09,highway,64,7,20
ea09ac4d-4f1c-4a0f-bfb5-00af7643775d,2,20.16388760795392,78.55326972933051,21.098673059046597,80.1258987316373,193.87024432292256,1913.4574609933845,1.03,6.8,36.8,7.9,29.3,flat,1.49,highway,32,4,15
